,x,y
8135,81.35813581358136,171.4399271871966
8136,81.36813681368137,146.7187113923245
8137,81.37813781378138,134.99727868992977
8138,81.3881388138814,145.0244794720238
8139,81.3981398139814,156.13865134378892
8140,81.4081408140814,138.64784250847745
8141,81.41814181418142,152.58748224474866
8142,81.42814281428143,165.75251529504766
8143,81.43814381438145,161.4559523886747
8144,81.44814481448145,165.71451930037196
8145,81.45814581458146,107.64611080226884
8146,81.46814681468148,143.114201323707
8147,81.47814781478148,180.21487848665302
8148,81.4881488148815,165.64840027867385
8149,81.4981498149815,184.1737566863821
8150,81.5081508150815,172.5269656299913
8151,81.51815181518153,178.6255441551789
8152,81.52815281528153,151.91920054528168
8153,81.53815381538155,144.17603479621602
8154,81.54815481548155,175.09030114686877
8155,81.55815581558156,142.67250412249211
8156,81.56815681568158,189.52453998540915
8157,81.57815781578158,182.9163939822533
8158,81.5881588158816,175.80119713690434
8159,81.5981598159816,139.01896471213803
8160,81.60816081608161,113.8899868180233
8161,81.61816181618163,147.4819529374151
8162,81.62816281628163,175.57279538304584
8163,81.63816381638165,152.75530945422554
8164,81.64816481648165,148.08850450087732
8165,81.65816581658166,133.18646621547944
8166,81.66816681668168,134.02005575356958
8167,81.67816781678168,189.47355690033126
8168,81.68816881688169,93.3237790151955
8169,81.6981698169817,152.51408642113728
8170,81.70817081708171,174.61335217192905
8171,81.71817181718173,182.90417602324138
8172,81.72817281728173,154.46234295646127
8173,81.73817381738174,140.89130369243526
8174,81.74817481748175,174.8686873476406
8175,81.75817581758176,168.43844980402895
8176,81.76817681768178,152.5093060418274
8177,81.77817781778178,177.8601497409625
8178,81.78817881788179,160.6720203602574
8179,81.7981798179818,147.09189553535214
8180,81.80818081808181,143.39031199191692
8181,81.81818181818183,124.98680080347225
8182,81.82818281828183,145.1138107170205
8183,81.83818381838184,122.9021226296205
8184,81.84818481848185,189.0351271414181
8185,81.85818581858186,138.98279266345085
8186,81.86818681868188,137.10522596670467
8187,81.87818781878188,147.9970134161184
8188,81.88818881888189,167.32540796924962
8189,81.8981898189819,173.39849670332939
8190,81.90819081908191,145.72926531576545
8191,81.91819181918193,153.99404044739683
8192,81.92819281928193,154.92400856492833
8193,81.93819381938194,166.77955163812467
8194,81.94819481948196,130.34887255626464
8195,81.95819581958196,113.7892941430404
8196,81.96819681968198,128.34272537305822
8197,81.97819781978198,151.443547841669
8198,81.98819881988199,144.53592198934527
8199,81.998199819982,162.64880905783792
8200,82.00820082008201,155.1209772612238
8201,82.01820182018203,123.47897981081594
8202,82.02820282028203,168.66331754192126
8203,82.03820382038204,158.00199428333914
8204,82.04820482048206,177.04872851965203
8205,82.05820582058206,132.84738084219154
8206,82.06820682068208,168.9269779842351
8207,82.07820782078208,134.88178485947824
8208,82.08820882088209,154.45277929853506
8209,82.0982098209821,134.2317860503583
8210,82.10821082108211,176.44741285562873
8211,82.11821182118213,176.76121268164223
8212,82.12821282128213,169.74005539059038
8213,82.13821382138214,165.49605162808763
8214,82.14821482148216,145.82808193812537
8215,82.15821582158216,168.84959860782712
8216,82.16821682168218,139.79541393605624
8217,82.17821782178218,192.4555454177114
8218,82.18821882188219,145.4185158917874
8219,82.1982198219822,154.87934075137312
8220,82.20822082208221,179.77663549767158
8221,82.21822182218222,166.9844285142468
8222,82.22822282228223,148.0853204097498
8223,82.23822382238224,179.54575466113243
8224,82.24822482248226,169.75524754878577
8225,82.25822582258226,146.8024379070111
8226,82.26822682268227,169.3871554969157
8227,82.27822782278228,163.81170667566226
8228,82.28822882288229,182.1163202407249
8229,82.29822982298231,176.72521893994391
8230,82.30823082308231,151.81152971201516
8231,82.31823182318232,133.98812992224393
8232,82.32823282328233,143.9509453653676
8233,82.33823382338234,142.36388164304697
8234,82.34823482348236,179.75517290487628
8235,82.35823582358236,160.89380267793834
8236,82.36823682368237,167.26526247465748
8237,82.37823782378238,117.63211256253189
8238,82.38823882388239,124.43233823425734
8239,82.39823982398241,139.66070993047222
8240,82.40824082408241,198.97714977067554
8241,82.41824182418242,170.46808804699546
8242,82.42824282428244,192.12522719359959
8243,82.43824382438244,159.4986722507352
8244,82.44824482448246,115.46718634977444
8245,82.45824582458246,172.06524099552158
8246,82.46824682468247,163.46814015967846
8247,82.47824782478249,146.04459050005374
8248,82.48824882488249,146.26127793476806
8249,82.49824982498251,159.60258744458966
8250,82.50825082508251,207.5090583904984
8251,82.51825182518252,157.23660639321872
8252,82.52825282528254,153.46233929432532
8253,82.53825382538254,173.25747090350566
8254,82.54825482548256,137.28740206461845
8255,82.55825582558256,147.21571743872684
8256,82.56825682568257,147.16529148023002
8257,82.57825782578259,148.53192791758804
8258,82.58825882588259,166.3072858295547
8259,82.59825982598261,137.5949678177483
8260,82.60826082608261,108.10438016501182
8261,82.61826182618262,181.04015504865703
8262,82.62826282628264,133.977511790682
8263,82.63826382638264,141.87464116264246
8264,82.64826482648266,175.6698673908043
8265,82.65826582658266,154.5532867553112
8266,82.66826682668267,184.96495500354612
8267,82.67826782678269,145.55807094260066
8268,82.68826882688269,158.02559285158253
8269,82.6982698269827,142.28368455810727
8270,82.70827082708271,140.98109583777227
8271,82.71827182718272,118.78922007849506
8272,82.72827282728274,152.68840417174707
8273,82.73827382738274,173.31591602841902
8274,82.74827482748275,101.79522983610613
8275,82.75827582758276,193.02171748582128
8276,82.76827682768277,132.49467586571862
8277,82.77827782778279,145.14456916759445
8278,82.78827882788279,137.05622530627178
8279,82.7982798279828,141.29681602103526
8280,82.80828082808281,135.9684304504782
8281,82.81828182818282,139.17262968293883
8282,82.82828282828284,126.21899759454243
8283,82.83828382838284,204.7382595536809
8284,82.84828482848285,156.54425754958777
8285,82.85828582858286,181.7020521876979
8286,82.86828682868287,123.95954633229387
8287,82.87828782878289,131.83532178541833
8288,82.88828882888289,155.37730140628085
8289,82.8982898289829,125.58180739834484
8290,82.90829082908292,149.1108797872206
8291,82.91829182918292,118.55175997563038
8292,82.92829282928294,167.67849412781078
8293,82.93829382938294,146.1508346673055
8294,82.94829482948295,153.31727122771895
8295,82.95829582958297,162.63269013914453
8296,82.96829682968297,150.81433378259717
8297,82.97829782978299,133.24015018153136
8298,82.98829882988299,147.7663201284679
8299,82.998299829983,156.64554815414073
8300,83.00830083008302,155.41962680488766
8301,83.01830183018302,163.69770487381635
8302,83.02830283028304,169.65097533449395
8303,83.03830383038304,139.25581877064332
8304,83.04830483048305,149.80097567593685
8305,83.05830583058307,127.76178846389385
8306,83.06830683068307,127.71896956352438
8307,83.07830783078309,147.9397566631136
8308,83.0883088308831,149.77889047216019
8309,83.0983098309831,160.6750397032416
8310,83.10831083108312,142.12111004204505
8311,83.11831183118312,183.95268960423456
8312,83.12831283128314,126.91078398048073
8313,83.13831383138314,134.78949435073517
8314,83.14831483148315,146.69642663670365
8315,83.15831583158317,144.61968872069681
8316,83.16831683168317,155.92097315437522
8317,83.17831783178318,157.36599197626703
8318,83.1883188318832,150.64190312430148
8319,83.1983198319832,157.2624894009896
8320,83.20832083208322,121.9593634574847
8321,83.21832183218322,106.75967588153787
8322,83.22832283228323,144.964888850465
8323,83.23832383238324,185.20852674857827
8324,83.24832483248325,177.19596673585838
8325,83.25832583258327,155.62316838205712
8326,83.26832683268327,174.0755985121155
8327,83.27832783278328,171.4158347801611
8328,83.2883288328833,176.10848626383444
8329,83.2983298329833,104.33849027030794
8330,83.30833083308332,139.43738446149882
8331,83.31833183318332,192.57517594275174
8332,83.32833283328333,163.49653482599763
8333,83.33833383338334,156.1069288570875
8334,83.34833483348335,141.08777914284715
8335,83.35833583358337,162.01569692377345
8336,83.36833683368337,175.88739802886982
8337,83.37833783378338,138.9157975995126
8338,83.3883388338834,188.1786834281895
8339,83.3983398339834,127.20430267897422
8340,83.40834083408342,164.87532377434894
8341,83.41834183418342,144.67279210308305
8342,83.42834283428343,163.73877290931472
8343,83.43834383438345,123.62635673096054
8344,83.44834483448345,121.40732966036228
8345,83.45834583458347,111.71281906191084
8346,83.46834683468347,134.99510479608912
8347,83.47834783478348,122.28497670772539
8348,83.4883488348835,158.99151744411162
8349,83.4983498349835,141.47452612576322
8350,83.50835083508352,147.52967214534232
8351,83.51835183518352,112.48633035512194
8352,83.52835283528353,144.13341348931448
8353,83.53835383538355,174.82572412221802
8354,83.54835483548355,178.20974931689963
8355,83.55835583558357,127.08045144741604
8356,83.56835683568357,144.1224384751559
8357,83.57835783578358,127.42036497174395
8358,83.5883588358836,156.67179221495834
8359,83.5983598359836,115.96317470357147
8360,83.60836083608362,166.9286173571252
8361,83.61836183618362,152.15124751398943
8362,83.62836283628363,148.1485178670149
8363,83.63836383638365,156.2805397193385
8364,83.64836483648365,136.23495465338794
8365,83.65836583658366,152.55041776449727
8366,83.66836683668367,165.07792208018984
8367,83.67836783678368,163.3469586566521
8368,83.6883688368837,139.0424399158619
8369,83.6983698369837,89.04661784449627
8370,83.7083708370837,155.02368005752416
8371,83.71837183718372,152.02169048475662
8372,83.72837283728373,103.43738986376579
8373,83.73837383738375,116.82107093408521
8374,83.74837483748375,163.10183273319424
8375,83.75837583758376,146.82614666645313
8376,83.76837683768377,155.01864896744158
8377,83.77837783778378,160.1966842917236
8378,83.7883788378838,115.7690871753716
8379,83.7983798379838,105.89830537838289
8380,83.8083808380838,132.57652320277103
8381,83.81838183818383,165.48965811695788
8382,83.82838283828383,155.50912956192937
8383,83.83838383838385,175.96219374302683
8384,83.84838483848385,152.70329515281796
8385,83.85838583858386,134.68956044013493
8386,83.86838683868388,156.4720329715453
8387,83.87838783878388,160.86230807509807
8388,83.8883888388839,127.02730187599495
8389,83.8983898389839,138.55934718177085
8390,83.9083908390839,146.8346388874004
8391,83.91839183918393,157.3312567711799
8392,83.92839283928393,183.62970584212454
8393,83.93839383938395,132.78442059514973
8394,83.94839483948395,137.5330021212767
8395,83.95839583958396,149.88620084150284
8396,83.96839683968398,145.46098974481845
8397,83.97839783978398,152.6059348090728
8398,83.988398839884,132.16507668142958
8399,83.998399839984,135.48740441524637
8400,84.00840084008401,137.92060124755665
8401,84.01840184018403,117.38093447095815
8402,84.02840284028403,122.5347214669549
8403,84.03840384038405,124.51770260825889
8404,84.04840484048405,151.57613679693767
8405,84.05840584058406,175.1547064260299
8406,84.06840684068408,180.5973842240362
8407,84.07840784078408,168.17213678000118
8408,84.0884088408841,114.35860277882966
8409,84.0984098409841,145.24351570729098
8410,84.10841084108411,158.72855627499325
8411,84.11841184118413,158.48698033906584
8412,84.12841284128413,141.4109439279443
8413,84.13841384138414,184.81797219017363
8414,84.14841484148415,108.67132504972798
8415,84.15841584158416,175.0035243431174
8416,84.16841684168418,108.66294630906644
8417,84.17841784178418,121.74260951363598
8418,84.18841884188419,160.42995982844454
8419,84.1984198419842,151.37126635777113
8420,84.20842084208421,136.73868317705103
8421,84.21842184218423,185.11620735871142
8422,84.22842284228423,136.93999112746587
8423,84.23842384238424,122.25799932345635
8424,84.24842484248425,128.55242643498065
8425,84.25842584258426,128.2404580750707
8426,84.26842684268428,140.45659946422208
8427,84.27842784278428,116.17928502556171
8428,84.28842884288429,115.68953388588366
8429,84.2984298429843,112.9541733255649
8430,84.30843084308431,134.96856117429994
8431,84.31843184318433,110.03328082230342
8432,84.32843284328433,130.00818432282392
8433,84.33843384338434,114.75981615592082
8434,84.34843484348436,156.11056103525672
8435,84.35843584358436,189.90874573325948
8436,84.36843684368438,176.64978088815815
8437,84.37843784378438,159.85926611551412
8438,84.38843884388439,178.96693689047885
8439,84.3984398439844,153.59066708507447
8440,84.40844084408441,132.04297400063638
8441,84.41844184418443,134.17090349217708
8442,84.42844284428443,165.50852819639755
8443,84.43844384438444,150.66858706834148
8444,84.44844484448446,158.59686731969649
8445,84.45844584458446,125.55823671487303
8446,84.46844684468448,124.88103436157877
8447,84.47844784478448,144.73033502330745
8448,84.48844884488449,156.82360735377875
8449,84.4984498449845,167.25197623618138
8450,84.50845084508451,133.48627230864133
8451,84.51845184518453,165.36781456308316
8452,84.52845284528453,172.946561301461
8453,84.53845384538454,119.50818790835876
8454,84.54845484548456,136.06369504970988
8455,84.55845584558456,166.43096687589278
8456,84.56845684568458,162.80396863060918
8457,84.57845784578458,125.05819556358956
8458,84.58845884588459,130.3842188081224
8459,84.5984598459846,172.34034284588003
8460,84.60846084608461,150.37800472612852
8461,84.61846184618462,131.72076290604147
8462,84.62846284628463,123.67280884827105
8463,84.63846384638464,138.95855711534358
8464,84.64846484648466,145.03820124694823
8465,84.65846584658466,137.74099054778276
8466,84.66846684668467,129.36511680919924
8467,84.67846784678468,143.01882885204273
8468,84.68846884688469,164.91148889890638
8469,84.69846984698471,135.61760776312127
8470,84.70847084708471,139.69638667016173
8471,84.71847184718472,136.60871823714896
8472,84.72847284728473,116.59677475401637
8473,84.73847384738474,183.68318895497222
8474,84.74847484748476,163.0585374468456
8475,84.75847584758476,165.5577255227402
8476,84.76847684768477,147.30191663945342
8477,84.77847784778479,142.1885258618685
8478,84.78847884788479,113.22991414109259
8479,84.79847984798481,131.46555214125237
8480,84.80848084808481,150.57822384148153
8481,84.81848184818482,180.46947476369232
8482,84.82848284828484,163.4834683954363
8483,84.83848384838484,138.2721055158952
8484,84.84848484848486,145.51058381457844
8485,84.85848584858486,106.68283861450885
8486,84.86848684868487,147.50693140299663
8487,84.87848784878489,101.65673996375993
8488,84.88848884888489,191.7920266421366
8489,84.89848984898491,141.3986446783725
8490,84.90849084908491,112.06113410788095
8491,84.91849184918492,177.17197341752507
8492,84.92849284928494,156.6500527718002
8493,84.93849384938494,136.6055032382886
8494,84.94849484948496,125.1174900432899
8495,84.95849584958496,161.67194483312494
8496,84.96849684968497,148.96936976569066
8497,84.97849784978499,154.69964349425294
8498,84.98849884988499,124.34459253624162
8499,84.99849984998501,129.3114879959365
8500,85.00850085008501,74.54374427071531
8501,85.01850185018502,134.61817261151688
8502,85.02850285028504,138.1415344080197
8503,85.03850385038504,126.83651065211843
8504,85.04850485048506,136.47582586398903
8505,85.05850585058506,133.00964766628474
8506,85.06850685068507,138.0901182927353
8507,85.07850785078509,139.6904303305974
8508,85.08850885088509,125.76247941802589
8509,85.0985098509851,76.14589426457499
8510,85.10851085108511,99.29437318209543
8511,85.11851185118512,139.46386837895705
8512,85.12851285128514,151.73161255998983
8513,85.13851385138514,162.5078630148054
8514,85.14851485148515,139.20372831374684
8515,85.15851585158516,129.18521169471668
8516,85.16851685168517,165.5153807356168
8517,85.17851785178519,133.12637228840867
8518,85.18851885188519,135.23672891190995
8519,85.1985198519852,170.77243755994104
8520,85.20852085208521,168.59008279138723
8521,85.21852185218522,164.28790983125464
8522,85.22852285228524,166.02707608886584
8523,85.23852385238524,134.84563087500365
8524,85.24852485248525,132.1451062006969
8525,85.25852585258527,135.93872232291048
8526,85.26852685268527,115.04731361663482
8527,85.27852785278529,139.89536318217677
8528,85.28852885288529,133.2611594381628
8529,85.2985298529853,150.66984784087393
8530,85.30853085308532,145.0110753046497
8531,85.31853185318532,121.11442089519315
8532,85.32853285328534,125.01794469539054
8533,85.33853385338534,116.32439109545503
8534,85.34853485348535,130.0472304816131
8535,85.35853585358537,112.16876305246842
8536,85.36853685368537,148.09557528360517
8537,85.37853785378539,144.12936669433245
8538,85.3885388538854,120.66759227289947
8539,85.3985398539854,189.3998522158226
8540,85.40854085408542,158.36424562605856
8541,85.41854185418542,134.5639837179099
8542,85.42854285428544,137.66283321143993
8543,85.43854385438544,123.7736351433534
8544,85.44854485448545,140.01318850957483
8545,85.45854585458547,104.38818867676784
8546,85.46854685468547,130.6130310378666
8547,85.47854785478549,172.9818562040923
8548,85.4885488548855,146.5125099299425
8549,85.4985498549855,153.1157512556231
8550,85.50855085508552,110.09137900672117
8551,85.51855185518552,154.00963595698857
8552,85.52855285528554,150.00063251305085
8553,85.53855385538554,144.0131080911768
8554,85.54855485548555,126.77757368690669
8555,85.55855585558557,113.1978660433792
8556,85.56855685568557,137.7345547591113
8557,85.57855785578558,90.80981207464977
8558,85.5885588558856,131.01686563402697
8559,85.5985598559856,136.59607260320942
8560,85.60856085608562,156.60200648598666
8561,85.61856185618562,169.5001678522795
8562,85.62856285628563,127.23043747608024
8563,85.63856385638564,143.94605086095513
8564,85.64856485648565,153.97104159863088
8565,85.65856585658567,136.92421370203917
8566,85.66856685668567,130.83251818705818
8567,85.67856785678568,180.35660128829778
8568,85.6885688568857,138.8438413847963
8569,85.6985698569857,116.14418834406194
8570,85.70857085708572,85.0772252624846
8571,85.71857185718572,121.27699190324748
8572,85.72857285728573,151.0973336818783
8573,85.73857385738575,165.58295072866164
8574,85.74857485748575,110.54002559270415
8575,85.75857585758577,150.88817284335036
8576,85.76857685768577,136.7789595706399
8577,85.77857785778578,145.23081607769186
8578,85.7885788578858,111.32064644598677
8579,85.7985798579858,142.23679293053425
8580,85.80858085808582,121.60259148595038
8581,85.81858185818582,134.05359840616717
8582,85.82858285828583,121.71411633916885
8583,85.83858385838585,123.67694443043743
8584,85.84858485848585,118.4866171937845
8585,85.85858585858587,121.53254048474038
8586,85.86858685868587,136.88691179557733
8587,85.87858785878588,103.73857213971064
8588,85.8885888588859,143.1124893061611
8589,85.8985898589859,140.92836249556578
8590,85.90859085908592,133.97531203894528
8591,85.91859185918592,115.04672389148999
8592,85.92859285928593,143.936739699612
8593,85.93859385938595,145.2731898960898
8594,85.94859485948595,135.78191807975193
8595,85.95859585958597,131.34660564045112
8596,85.96859685968597,151.90079806830263
8597,85.97859785978598,155.77193778551054
8598,85.988598859886,110.89449176225382
8599,85.998599859986,140.45025330894055
8600,86.00860086008602,123.0367345537394
8601,86.01860186018602,134.79395437304845
8602,86.02860286028603,106.1239019650941
8603,86.03860386038605,160.18313808121198
8604,86.04860486048605,135.06608427131758
8605,86.05860586058606,111.71396060474187
8606,86.06860686068607,130.40825308175448
8607,86.07860786078608,56.5567710438814
8608,86.0886088608861,92.54523318962208
8609,86.0986098609861,175.58129120577246
8610,86.1086108610861,136.8189431724012
8611,86.11861186118612,104.08837607226313
8612,86.12861286128613,135.55355847621686
8613,86.13861386138615,123.45790690464278
8614,86.14861486148615,107.90106951679084
8615,86.15861586158616,104.48416493394552
8616,86.16861686168617,146.03801244564977
8617,86.17861786178618,135.8705622071788
8618,86.1886188618862,123.95307010888064
8619,86.1986198619862,129.7173099590264
8620,86.2086208620862,147.8598545392759
8621,86.21862186218623,129.66368956426422
8622,86.22862286228623,120.12181810365954
8623,86.23862386238625,127.04075798693928
8624,86.24862486248625,161.89724112078952
8625,86.25862586258626,95.50027098099267
8626,86.26862686268628,113.83271559917476
8627,86.27862786278628,143.0659892999991
8628,86.2886288628863,168.5212821409451
8629,86.2986298629863,161.84622829979187
8630,86.30863086308631,93.26901294157305
8631,86.31863186318633,114.72417438565849
8632,86.32863286328633,141.19722509972428
8633,86.33863386338635,177.01594964503954
8634,86.34863486348635,135.05242638391584
8635,86.35863586358636,150.36633006359892
8636,86.36863686368638,123.62795066046482
8637,86.37863786378638,114.74659470461971
8638,86.3886388638864,119.55574173271445
8639,86.3986398639864,138.6899798864119
8640,86.40864086408641,83.64072148411523
8641,86.41864186418643,111.37853095778183
8642,86.42864286428643,94.17512367583193
8643,86.43864386438645,154.12612265508642
8644,86.44864486448645,145.99241703590425
8645,86.45864586458646,136.69387269162695
8646,86.46864686468648,123.76654719847119
8647,86.47864786478648,78.52515046410613
8648,86.4886488648865,116.75635139009763
8649,86.4986498649865,163.37790530284676
8650,86.50865086508651,112.38825598228176
8651,86.51865186518653,153.4536282546711
8652,86.52865286528653,152.24980073070878
8653,86.53865386538654,152.79293616426756
8654,86.54865486548655,125.52292655617433
8655,86.55865586558656,127.2872348170027
8656,86.56865686568658,141.56356663497874
8657,86.57865786578658,122.9819833179866
8658,86.58865886588659,143.26606371676053
8659,86.5986598659866,100.65144307992595
8660,86.60866086608661,123.89370609400314
8661,86.61866186618663,125.815737891282
8662,86.62866286628663,178.50240820879208
8663,86.63866386638664,115.59973365888297
8664,86.64866486648666,144.1453435163493
8665,86.65866586658666,139.14780881614817
8666,86.66866686668668,125.00985409117759
8667,86.67866786678668,75.12824233765016
8668,86.68866886688669,115.56303976108099
8669,86.6986698669867,132.919653599664
8670,86.70867086708671,133.40779551109404
8671,86.71867186718673,104.39398496631523
8672,86.72867286728673,120.71669193756713
8673,86.73867386738674,131.11855990712178
8674,86.74867486748676,141.08264581639833
8675,86.75867586758676,160.89667602033316
8676,86.76867686768678,123.09917317322468
8677,86.77867786778678,124.78370451886154
8678,86.78867886788679,113.39379053536214
8679,86.7986798679868,123.62635754220292
8680,86.80868086808681,99.39326310348622
8681,86.81868186818683,100.85095514018663
8682,86.82868286828683,123.99323621264243
8683,86.83868386838684,70.84568154639149
8684,86.84868486848686,107.07460143426475
8685,86.85868586858686,106.05653869525386
8686,86.86868686868688,148.26555189891533
8687,86.87868786878688,84.99014021307238
8688,86.88868886888689,119.14877216443757
8689,86.8986898689869,140.77479597702498
8690,86.90869086908691,156.30872063649377
8691,86.91869186918693,102.52204690543756
8692,86.92869286928693,114.23230986294615
8693,86.93869386938694,168.26638405740502
8694,86.94869486948696,114.20808458749437
8695,86.95869586958696,94.27786006505879
8696,86.96869686968698,92.35052183857445
8697,86.97869786978698,110.65971130562741
8698,86.98869886988699,149.1708004767773
8699,86.998699869987,163.46192370803053
8700,87.00870087008701,80.85644029049587
8701,87.01870187018702,130.7499722645922
8702,87.02870287028703,140.50704739493676
8703,87.03870387038704,118.8425254026612
8704,87.04870487048706,158.38063933969266
8705,87.05870587058706,110.89673123316864
8706,87.06870687068707,130.11745615218751
8707,87.07870787078708,78.83041002210658
8708,87.08870887088709,151.59587648689725
8709,87.09870987098711,140.56154350184497
8710,87.10871087108711,111.31014263138586
8711,87.11871187118712,148.68545709985966
8712,87.12871287128714,158.67682041496641
8713,87.13871387138714,159.18215593801216
8714,87.14871487148716,122.56870292756552
8715,87.15871587158716,115.30424693206962
8716,87.16871687168717,138.8978996649213
8717,87.17871787178719,109.64479809335168
8718,87.18871887188719,124.97064123856184
8719,87.19871987198721,101.59348805030373
8720,87.20872087208721,140.26140903057882
8721,87.21872187218722,96.44851636752809
8722,87.22872287228724,118.16633916186471
8723,87.23872387238724,138.27261302265902
8724,87.24872487248726,158.10448701218414
8725,87.25872587258726,85.68473761611418
8726,87.26872687268727,121.08515484345486
8727,87.27872787278729,110.1448911122224
8728,87.28872887288729,140.638315102923
8729,87.29872987298731,144.75988517447237
8730,87.30873087308731,164.0399072352834
8731,87.31873187318732,117.81683305504235
8732,87.32873287328734,112.95750473182068
8733,87.33873387338734,101.61083898532944
8734,87.34873487348736,119.33739754261123
8735,87.35873587358736,102.50124845049352
8736,87.36873687368737,78.64217373191553
8737,87.37873787378739,128.7832834974982
8738,87.38873887388739,123.48418643619564
8739,87.39873987398741,126.7322286279973
8740,87.40874087408741,122.83158465099432
8741,87.41874187418742,118.60567679203395
8742,87.42874287428744,163.9983201031493
8743,87.43874387438744,122.3279055877754
8744,87.44874487448746,147.4658896454491
8745,87.45874587458746,102.73447653875415
8746,87.46874687468747,113.6274007933729
8747,87.47874787478749,96.88792986719595
8748,87.48874887488749,110.45965096982988
8749,87.49874987498751,133.16653147101755
8750,87.50875087508751,106.95170081723552
8751,87.51875187518752,116.90525730279211
8752,87.52875287528754,98.78139919203944
8753,87.53875387538754,145.85555129066233
8754,87.54875487548755,108.09226608874634
8755,87.55875587558756,129.91729192985866
8756,87.56875687568757,92.86535182720158
8757,87.57875787578759,118.72200356045745
8758,87.58875887588759,116.99469876308969
8759,87.5987598759876,134.47176468025748
8760,87.60876087608762,111.48255397788029
8761,87.61876187618762,97.60636851082533
8762,87.62876287628764,83.29784798627344
8763,87.63876387638764,140.85771743620063
8764,87.64876487648765,112.64337424498436
8765,87.65876587658767,142.65559610870255
8766,87.66876687668767,147.66180787914604
8767,87.67876787678769,133.42073259658932
8768,87.68876887688769,145.57466027630423
8769,87.6987698769877,115.54725745356097
8770,87.70877087708772,115.2543878569896
8771,87.71877187718772,127.16874884609632
8772,87.72877287728774,111.95604332700456
8773,87.73877387738774,100.87810560097228
8774,87.74877487748775,82.22235653357129
8775,87.75877587758777,106.57382841092476
8776,87.76877687768777,143.0641400578487
8777,87.77877787778779,84.74556052355216
8778,87.7887788778878,106.20539923974111
8779,87.7987798779878,118.0910747060154
8780,87.80878087808782,111.22676587601991
8781,87.81878187818782,146.87598402364415
8782,87.82878287828784,129.2433603109858
8783,87.83878387838784,143.66019995740106
8784,87.84878487848785,119.84811204569549
8785,87.85878587858787,150.6122687479072
8786,87.86878687868787,119.49510457679308
8787,87.87878787878789,142.0953315996618
8788,87.8887888788879,128.39306863925324
8789,87.8987898789879,131.0360042520061
8790,87.90879087908792,114.13864266577573
8791,87.91879187918792,115.4938513653298
8792,87.92879287928794,114.28275098052583
8793,87.93879387938794,142.23937256493713
8794,87.94879487948795,104.78972064585747
8795,87.95879587958797,146.04164038814122
8796,87.96879687968797,136.4213640920818
8797,87.97879787978799,129.2104792898328
8798,87.988798879888,110.87526784564331
8799,87.998799879988,97.7323021490927
8800,88.00880088008802,132.8382642140009
8801,88.01880188018802,74.09720976552694
8802,88.02880288028803,135.38185727798495
8803,88.03880388038804,152.28747126967284
8804,88.04880488048805,107.81679404960369
8805,88.05880588058807,126.89177996742863
8806,88.06880688068807,113.74702455020542
8807,88.07880788078808,92.85653052985984
8808,88.0888088808881,113.97693564231999
8809,88.0988098809881,105.81802808553198
8810,88.10881088108812,136.87870522744203
8811,88.11881188118812,97.94810860304585
8812,88.12881288128813,105.26593311751346
8813,88.13881388138815,94.70723487677242
8814,88.14881488148815,119.49090973927535
8815,88.15881588158817,147.26501776787484
8816,88.16881688168817,119.0419866248281
8817,88.17881788178818,98.20048647028443
8818,88.1888188818882,144.19503023407265
8819,88.1988198819882,159.56671753347138
8820,88.20882088208822,118.16375219480985
8821,88.21882188218822,146.71388852665234
8822,88.22882288228823,119.2809789335408
8823,88.23882388238825,98.03947837442448
8824,88.24882488248825,134.37415091242974
8825,88.25882588258827,123.37975643379109
8826,88.26882688268827,104.61976223226931
8827,88.27882788278828,141.21149824273346
8828,88.2888288828883,160.89137697043893
8829,88.2988298829883,143.50271358786344
8830,88.30883088308832,105.90878445294135
8831,88.31883188318832,125.72989143776226
8832,88.32883288328833,108.4790403884887
8833,88.33883388338835,119.53051562030235
8834,88.34883488348835,109.95159786840736
8835,88.35883588358837,149.78893691390616
8836,88.36883688368837,117.29659678135017
8837,88.37883788378838,122.23474275103544
8838,88.3888388838884,129.70699565907213
8839,88.3988398839884,98.9795966129818
8840,88.40884088408842,129.66254139434838
8841,88.41884188418842,70.18094866420219
8842,88.42884288428843,102.70127770231187
8843,88.43884388438845,120.23575460081214
8844,88.44884488448845,92.36233303867178
8845,88.45884588458847,114.94634634178902
8846,88.46884688468847,108.86165110301951
8847,88.47884788478848,105.27692088234973
8848,88.4888488848885,132.38055163624998
8849,88.4988498849885,93.91565820735443
8850,88.5088508850885,96.82368677711196
8851,88.51885188518852,131.86041213137548
8852,88.52885288528853,140.79745605930742
8853,88.53885388538855,124.97594485948562
8854,88.54885488548855,111.34081306251004
8855,88.55885588558856,94.79917577492705
8856,88.56885688568858,124.00927823728559
8857,88.57885788578858,97.11897642861679
8858,88.5888588858886,117.38007501232774
8859,88.5988598859886,122.21087429059197
8860,88.6088608860886,134.05347536226918
8861,88.61886188618863,132.3683046866011
8862,88.62886288628863,53.9871945986679
8863,88.63886388638865,98.71639537390749
8864,88.64886488648865,39.60377925910443
8865,88.65886588658866,123.88984356214658
8866,88.66886688668868,120.69281990270001
8867,88.67886788678868,72.80953894758031
8868,88.6888688868887,109.62156036406112
8869,88.6988698869887,153.04014032591277
8870,88.70887088708871,107.5927754364111
8871,88.71887188718873,153.19293879438197
